2020-10-21	nyt://article/ee2b4967-04ee-5296-8149-8c4e738a44f3	[literature,halloween,book,state]
2020-10-21	nyt://article/a0cbda78-accf-5fb4-beb5-e71bb267ba28	[theater,washington,estate,litchfield,real,connecticut,pilobolu,housing,dance,county,conn,residential]
2020-10-21	nyt://article/54caf4e6-6c46-59dd-9236-e317d808baa1	[emigration,immigration,death,visa,war,fatality,afghanistan,pakistan,stampede]
2020-10-21	nyt://article/6146107c-e8a5-514c-8412-fe567573f921	[manhattan,city,julie,york,menin,literature,censu,new,blasio,maurice,bureau,bill,central,sendak,park,book]
2020-10-21	nyt://article/23eaa996-5b1d-554f-bd0f-a28684e10fc7	[crossword,puzzle]
2020-10-21	nyt://article/541c4209-841a-523d-9b5b-535d87c0fc8e	[inc,hunter,com,post,twitter,election,new,social,facebook,presidential,york,biden,medium,joseph,youtube]
2020-10-21	nyt://article/606437de-9b29-5b8b-968b-8154a8cadc81	[miami,estate,mich,real,ann,county,housing,arbor,fla,residential,beach,ulster,shawangunk]
2020-10-21	nyt://article/905b23aa-991f-5f02-9a7b-f0a09a7cba27	[bay,baseball,clayton,angele,ray,world,tampa,mookie,bellinger,cody,boston,bett,kershaw,red,sox,dodger,series]
2020-10-21	nyt://article/6a2bb799-d11e-5e7a-aa0f-fd88ffb4a4e8	[estate,real,housing,edinburgh,scotland,residential]
2020-10-21	nyt://article/5912319d-3461-5512-bb37-5e8d7993b1a4	[trump,election,presidential,biden,donald,georgia,joseph]
2020-10-21	nyt://article/f3f62545-e6de-5da0-81c7-59c1bd56cb1d	[christopher,trump,associate,danchenko,united,presidential,federal,russian,investigation,russium,state,blackmail,politic,graham,bureau,donald,government,interference,igor,election,rumor,moscow,steele,extortion,misinformation,lindsey]
2020-10-21	nyt://article/056561cc-ff8f-5ba7-a363-797857695dd0	[civil,afineevsky,francesco,catholic,franci,roman,movie,program,partnership,homosexuality,documentary,union,bisexuality,evgeny,church,sex,marriage,domestic,film]
2020-10-21	nyt://article/7e23ce30-346d-5aaf-98c9-c566c74b1d64	[physiology,beetle,skeleton,journal,evolution,biology,nature,anatomy,research]
2020-10-21	nyt://article/7a58d121-e217-5c50-add6-768a16cb6915	[nagorno,azerbaijan,armed,karabakh,aliyev,person,conflict,displaced,refugee,war,ilham,armenium]
2020-10-21	nyt://article/624e295d-6832-56a6-b9d5-7949fc5dafd0	[civil,opioid,penalty,family,abuse,ymy,fine,healthcare,law,sackler,department,oxycontin,suit,opiate,pharma,drug,compensation,feed,justice,damage,traffic,litigation,purdue]
2020-10-21	nyt://article/79e927e0-10cc-5005-b6da-44e0b04f8ed8	[content,personal,joel,profile,good,album,type,vibe,ros,music,musician,jazz,group]
2020-10-21	nyt://article/0ade6329-aa80-5f70-8e48-399ce2ae7e92	[trump,election,public,presidential,opinion,biden,poll,donald,iowa,joseph]
2020-10-21	nyt://article/20d97bf7-d6e8-54c5-a1d4-6898d9ddb0dd	[coronaviru,life,self,labor,culture,employment,entrepreneurship,ncov,contracting,freelancing,quarantine,retirement,job,independent]
2020-10-21	nyt://article/10cc1a39-87f9-5489-9faa-31a2b4598cc8	[mich,culture,detroit,twilight,marsha,quarantine,robinson,morri,music,goerke,opus,life,yuval,christine,sharon,theater,god,michigan]
2020-10-21	nyt://article/b63058aa-be43-5d42-b6df-7c506be624e3	[gambit,scott,marielle,joy,heller,netflix,taylor,queen,program,anya,television,frank,inc]
2020-10-21	nyt://article/5e006791-4678-5635-a799-62ec9a86fc04	[margin,culture,mara,maybe,quarantine,brooklyn,sunset,lieberman,lautrec,doxsee,feeling,target,life,toulouse,electric,window,voyeur,theater,play,park]
2020-10-21	nyt://article/0aef598c-8e52-538b-9c67-d2008fc9e03b	[attendant,reduction,job,airline,flight,airplane,layoff]
2020-10-21	nyt://article/b0ae4139-7ad5-5a20-8a27-412c9540dfb6	[personal,todd,culture,type,quarantine,content,tony,dacostum,profile,movie,tale,life,hood,person,black,nium,actress,theater,actor,candyman]
2020-10-21	nyt://article/77bd2ee9-9355-588c-baf1-5921f685d9b1	[theater,musical,conflict,play,mint,heather]
2020-10-21	nyt://article/2b08e3b9-b224-5f9d-a7a1-aa7f3a9174f5	[science,race,coronaviru,ymy,chronological,ethnicity,age,death,feed,fatality,ncov,health,united,state]
2020-10-21	nyt://article/a45ec1df-2844-5f0e-9380-f158ee9b9f22	[personal,contest,leonay,cabaret,type,york,poroye,jennifer,content,profile,new,teenager,music,prize,mcneill,kylie,anai,parasram,henry,jazz,adolescence,theater,shepherd,convention,lee,julium,savannah,reno]
2020-10-21	nyt://article/6f0b9ec1-b4c6-5b8e-a3d2-6b36c2c65305	[civil,software,computer,issue,competition,search,apple,commission,advertising,engine,federal,law,department,suit,trade,merger,protection,inc,operating,internet,android,online,justice,system,divestiture,litigation,google,consumer,antitrust,acquisition]
2020-10-21	nyt://article/0992b7ae-e932-5527-b887-a8ff7976b63e	[trump,brewer,theresa,biden,joni,presidential,senate,ernst,donald,debate,joseph,greenfield,university,belmont,jan,election,political]
2020-10-22	nyt://article/cf1bfef5-ef35-5153-a012-c246f41724cc	[christopher,trump,iran,presidential,united,director,cyberwarfare,service,federal,investigation,russium,wray,office,state,ratcliffe,politic,bureau,intelligence,government,national,donald,john,election,defense,lee,espionage]
2020-10-22	nyt://article/811461e0-6773-537a-b3fc-edb3b2e49147	[race,riot,okla,person,black,cemetery,tulsa]
2020-10-22	nyt://article/bbf206a4-ac40-5d05-ab58-f4b9bf4244aa	[sivakumar,crossword,sikhism,sid,constructor,sikh,puzzle]
2020-10-22	nyt://article/75ee54f7-0ce4-5acc-a7c3-f7679c1bc823	[crossword,robyn,constructor,weintraub,puzzle]
2020-10-22	nyt://article/1ecce23e-8572-5fde-b6a5-b29cde92a99c	[randi,psychic,artist,teller,magician,fortune,obituary,death,urus,magic,jose,swindling,fraud,alvarez,geller,jame]
2020-10-22	nyt://article/4fd70a5e-bbaa-5e7b-8745-37977710124e	[green,pittsburgh,derrick,titan,aaron,raider,packer,arizona,seahawk,kyler,tennessee,henry,football,seattle,murray,bay,vega,tampa,texan,houston,steeler,cardinal,buccaneer,rodger]
2020-10-22	nyt://article/355e2ec0-de5e-50c5-9a8d-6af7a67c4fcb	[democratic,trump,public,biden,poll,united,presidential,state,politic,opinion,donald,government,debate,joseph,election,political,party]
2020-10-22	nyt://article/a8594ed6-4d7d-59ce-b8d6-fc9d2bf9716d	[trevor,trump,seth,kimmel,tonight,noah,late,daily,meyer,fallon,program,colbert,night,donald,jimmy,stephen,live,minute,show]
2020-10-22	nyt://article/6432a14a-b285-585d-bd6a-73cd97c06c44	[stres,democratic,trump,public,type,biden,poll,anxiety,united,presidential,content,psychology,psychologist,voter,service,voting,state,rodham,hillary,clinton,politic,opinion,donald,government,joseph,election,party]
2020-10-22	nyt://article/a7a768f8-c18e-59a8-813f-a2a85f56335d	[reopening,coronaviru,trump,election,presidential,biden,education,ncov,donald,joseph]
2020-10-22	nyt://interactive/4e1e2e9f-1c35-578c-a878-9f7c78e4af98	[democratic,biden,presidential,american,voter,voting,person,hispanic,black,florida,joseph,absentee,election,youth,party]
2020-10-22	nyt://interactive/e68cba3d-ade7-5d0d-b3f5-93017104327d	[race,trump,voter,election,ethnicity,presidential,biden,donald,voting,joseph]
2020-10-22	nyt://article/093473a5-d259-588e-a150-a0d9c4c2786f	[google,issue,law,justice,department,competition,inc,antitrust]
2020-10-22	nyt://article/47addf5a-fdc2-5f1f-b660-6a1d2d9e3880	[emily,culture,rising,city,york,quarantine,johnson,american,dancing,collective,new,jodi,ballet,mingwei,life,gutierrez,dance,art,bill,melnick,theater,jone,miguel,lee]
2020-10-22	nyt://article/6aac89cc-3e59-5283-a42b-adb755fe351d	[amy,united,frank,supreme,abortion,change,conservatism,senate,judiciary,decision,appointment,committee,court,barrett,manion,state,larsen,patrick,politic,executive,leahy,daniel,john,robert,joan,verdict,easterbrook,coney]
2020-10-22	nyt://article/ae58efd5-9f34-5047-ac58-5b7d869ac2b1	[child,childhood,condition,coronaviru,parenting,chronic,ncov,health]
2020-10-22	nyt://article/2e78679a-8a08-5dfc-aceb-9f7fc511a20c	[trump,quarantine,united,control,medical,prevention,state,rate,politic,mask,ncov,donald,government,immunization,coronaviru,test,vaccination,epidemic,center,disease]
2020-10-22	nyt://article/f67ebd6f-4833-513b-a9b4-bdb1d35f7c84	[zando,literature,publishing,writer,molly,writing,penguin,stern,house,trade,editor,book,random]
2020-10-22	nyt://article/9225403b-6397-5ea0-b4a5-7f5f3112f3f7	[personal,civil,computer,issue,type,jeffrey,competition,content,profile,department,law,suit,adam,inc,internet,justice,rosen,litigation,google,antitrust]
2020-10-22	nyt://article/e8085bc6-ef63-5dc9-a898-24c42fa7e4c8	[audience,rating,sport,athletic,measurement,television]
2020-10-22	nyt://article/08f38d41-ab15-5fee-84db-7f49b6f37d91	[wisconsin,arizona,journalism,newspaper,university,californium,berkeley,school,bradley,college,quarantine,colorado]
2020-10-22	nyt://article/38957b73-71f2-5399-93d4-16591037958e	[amy,republican,democratic,trump,united,supreme,change,conservatism,senate,charle,judiciary,appointment,committee,court,barrett,state,politic,graham,donald,executive,government,schumer,party,coney,lindsey]
2020-10-22	nyt://article/ae92b650-5786-522a-8dea-3bdac0c6f0db	[coronaviru,absentee,safety,voter,politic,registration,concern,risk,voting,caucuse,ncov,government,primary,united,requirement,state]
2020-10-22	nyt://article/65c31513-022e-5299-b7b0-d5025bde1d2f	[computer,social,corp,issue,deregulation,economy,competition,medium,united,scott,regulation,apple,fiona,department,law,jason,commerce,merger,amazon,state,inc,industry,internet,facebook,justice,divestiture,dougla,microsoft,furman,melamed,com,google,morton,antitrust,acquisition]
2020-10-22	nyt://article/f2bbbef5-6040-5fc0-b992-ec83a7960b7f	[seema,official,ius,trump,elderly,united,presidential,pharmaceutical,azar,service,department,medicare,alex,state,drug,politic,misconduct,hatch,donald,government,human,ethic,election,act,medicaid,verma,health,center]
2020-10-22	nyt://article/db870644-1784-59b3-8faf-998bff1b2d02	[worker,civil,meatpacking,administration,violation,commercial,deregulation,maid,penalty,organized,specialty,united,food,labor,fine,slaughterhouse,regulation,llc,workplace,hazard,department,suit,inc,occupational,smithfield,industry,union,ncov,rite,health,coronaviru,plant,litigation,safety]
2020-10-22	nyt://article/627806ef-efe1-56de-87d3-247e0242dfad	[display,ymy,recycling,thrift,waste,feed,shopping,apparel,sustainable,living,copy,material,shop,retail,fashion,magazine]
2020-10-22	nyt://article/228eab1a-5e00-5190-a0c7-2b4457234efd	[coronaviru,interscholastic,rio,tex,athletic,school,palmview,ncov,valley,high,football,grande]
2020-10-22	nyt://article/c2fe49db-dfc2-5e7a-844f-1bb49c311d20	[finance,republican,trump,biden,presidential,united,stepien,advertising,committee,television,state,politic,parscale,brad,national,government,donald,bill,joseph,campaign,marketing,election,political]
2020-10-22	nyt://article/c3bb75fe-4a23-579e-a02d-d0462dd3a6aa	[brooklyn,metropolitan,nyc,reopening,coronaviru,lawrence,new,city,york,museum,andrew,art,queen,cuomo,jacob,ncov]
2020-10-22	nyt://article/cd42ef0f-b69b-5941-acae-94f73e568caa	[wegman,gore,trump,college,jesse,united,presidential,electoral,rodham,state,hillary,clinton,politic,donald,government,election]
2020-10-22	nyt://article/2beef2d7-afc7-5af7-82d2-2ca53cc272f7	[interior,estate,real,design,furnishing,housing,architecture,building,residential,construction]
2020-10-22	nyt://article/dc8a89fc-63d6-57fe-8b77-beb42da968cc	[brooklyn,manhattan,estate,hill,real,sutton,housing,bronx,kingsbridge,place,residential,cobble]
2020-10-22	nyt://article/22415093-b968-5b22-814e-6d48db83f600	[estate,real,manhasset,housing,easton,conn,residential]
2020-10-22	nyt://article/8517572b-169d-5817-bfd0-86e6b93b9fd1	[manhattan,wong,zane,shutdown,byrne,city,armory,york,robertson,quarantine,hoggett,dancing,new,arnie,avenue,institutional,dance,rebecca,ncov,steven,bill,coronaviru,janet,jone,afterwardnes,david,park]
2020-10-22	nyt://article/09871a20-f096-55c0-aa00-fcf0c206502e	[manhattan,nauman,bowery,sperone,ipad,art,bruce,westwater]
2020-10-22	nyt://article/24133f02-9920-567e-b8fe-3e21986ff409	[rate,price,income,fare,farming,service,good,luxury,burgundy,agriculture,champagne,france,inequality,bordeau,fee,wine]
2020-10-22	nyt://article/f1e249b4-106b-5f37-972a-53d89cc16cca	[bay,baseball,kevin,angele,ray,world,tampa,cash,series,dodger]
2020-10-22	nyt://article/80df4c2b-287f-5725-ae63-32b6810bd273	[autumn,mixed,drink,cocktail,winter,season,wine]
2020-10-22	nyt://article/59caeb84-e609-58cc-83d2-beaf5c369d3c	[dar,tuft,rosatus,goodall,animal,ymy,salaam,zarin,age,jane,machanda,friendship,tanzanium,state,arizona,feed,alexandra,harvard,science,university,monkey,uganda,journal,michigan,behavior,apes,chronological]
2020-10-22	nyt://article/c57001d6-ed8a-514f-8652-d370433f5d84	[williamson,theaterwork,hartford,ark,farm,director,troll,mezzocchi,russian,gancher,theatersquared,sarah,theater,fayetteville,jared,elizabeth,play,civilian]
2020-10-22	nyt://article/617b1d0b-2c72-5fbe-b6a3-6abfe64e49c3	[republican,democratic,politic,public,opinion,poll,party,government,united,state]
2020-10-22	nyt://article/2adbe1c9-ba9f-5c56-86c7-ad90b68dccc6	[trump,iran,computer,security,presidential,united,requirement,director,cyberwarfare,voter,service,federal,russium,office,state,ratcliffe,politic,donald,intelligence,government,national,john,election,registration,defense,lee,espionage]
2020-10-22	nyt://article/b9c4c11d-73ef-578d-9bea-a1b5d2a8848d	[coronaviru,bar,liverpool,nightclub,johnson,club,ncov,health,lancashire,england,bori]
2020-10-22	nyt://article/f4143e4a-d139-5450-a14d-85c05543c54c	[culture,video,type,cemetery,house,content,movie,service,podcast,pumpkin,download,television,art,haunted,theater,recording,halloween,parade,streaming,drive]
2020-10-22	nyt://article/3190fe6d-e9a0-5d4f-bf8f-6bcfe219356f	[absentee,citizen,shapiro,philadelphium,trump,election,surveillance,voting,donald,government,pennsylvanium,presidential,josh]
2020-10-22	nyt://article/4bb9db0b-d1bf-5e10-8f44-dce584ab45f0	[child,ymy,helen,control,parenting,prevention,rate,death,feed,fatality,ncov,science,coronaviru,childhood,reopening,jenkin,education,center,disease]
2020-10-22	nyt://article/5412875d-6eef-51fb-87c6-2cb778744f0b	[amy,trump,public,biden,poll,presidential,united,supreme,change,judiciary,law,appointment,court,barrett,state,politic,liberalism,opinion,donald,executive,government,joseph,election,coney,legislation]
2020-10-22	nyt://article/663b32ae-b414-50ce-a3a3-d8fef812f9a3	[rocky,evacuee,evacuation,national,fire,wildfire,colo,park,mountain,colorado,firefighter]
2020-10-22	nyt://article/255a0035-b94b-5dcc-a15f-e5af1f9054f0	[ayn,coronaviru,noem,trump,mask,ncov,kristus,donald,quarantine,rand]
2020-10-22	nyt://article/3b9df695-15a0-56be-a3aa-541e125d4914	[coronaviru,trump,politic,mask,boy,biden,ncov,donald,government,man,joseph,united,state]
2020-10-22	nyt://article/543ae906-8d49-5fd7-80a3-6fdbfee9dfdc	[demonstration,reform,riot,sar,brutality,polouse,squad,muhammadu,misconduct,buharus,robbery,protest,special,antus,nigerium,shooting]
2020-10-23	nyt://interactive/7425210c-96b3-5ed8-927e-f1faaaf2ddfe	[tenn,trump,kristen,election,presidential,biden,political,donald,debate,welker,joseph,nashville]
2020-10-23	nyt://article/d53788e7-8575-524d-85a1-8e72ef58174c	[science,coronaviru,drug,food,ymy,administration,vaccination,healthcare,public,feed,opinion,poll,ncov,immunization]
2020-10-23	nyt://article/87d7b3e4-12c4-5883-a057-8e7c8fcb13fd	[civil,afineevsky,rome,catholic,franci,movie,roman,valentina,partnership,homosexuality,union,bisexuality,evgeny,italy,church,sex,marriage,domestic,alazraki]
2020-10-23	nyt://interactive/09f75bfc-d666-5f88-ad5e-a76c033f6152	[wisconsin,grand,depression,mich,ariz,trend,stimulu,york,relief,security,kentucky,economy,georgia,united,condition,new,recession,tucson,fla,state,nevada,arizona,texa,calif,aid,harrisburg,sarasotum,augustum,ncov,insurance,buffalo,pennsylvanium,unemployment,coronaviru,rapid,act,michigan,orange,economic,county]
2020-10-23	nyt://article/2c7bc6bb-c381-59a7-b378-734557c108c2	[trump,kristen,election,presidential,biden,political,donald,debate,welker,joseph]
2020-10-23	nyt://article/103d5f89-d083-5fc4-a2de-2bdc975f863c	[trump,politic,election,iius,presidential,biden,political,donald,government,debate,joseph,united,state]
2020-10-23	nyt://article/9561d50b-28b7-5aa3-ab5a-6fdc0f67b053	[trevor,trump,seth,kimmel,biden,noah,late,daily,meyer,fallon,desu,program,colbert,donald,stephen,jimmy,joseph,live,show,mero]
2020-10-23	nyt://article/23cb4067-3b9f-526f-86e3-5c117871c8e8	[trump,public,biden,poll,presidential,conservatism,politic,opinion,liberalism,donald,debate,joseph,election,political]
2020-10-23	nyt://article/34307483-0735-5ba6-aaf4-e7ea3d9bb89d	[george,hill,mich,brian,mayor,movement,blackduck,social,local,wood,medium,demonstration,race,change,ethnicity,harper,minn,appointment,apology,calif,life,person,mis,henry,matter,black,government,executive,ala,petal,floyd,discrimination,luray,riot,pawley,island,carbon,protest,endicott,healdsburg]
2020-10-23	nyt://article/dee4d115-5fa0-566d-88a7-7ce54b4af946	[rate,rural,state,coronaviru,area,ncov,united,disease,hospital]
2020-10-23	nyt://article/5770ce4c-b543-5f44-81d9-db0e5d73c07b	[personal,culture,ketum,clothing,type,quarantine,content,rapper,profile,valerio,protective,visintin,hip,massimo,life,milan,mask,ncov,gear,italy,coronaviru,mys,rap,hop]
2020-10-23	nyt://article/71d47648-c6ff-5fe9-a6d7-b34ba27dcada	[depression,labor,new,recession,news,york,reduction,job,time,medium,unemployment,layoff]
